ActivityMinute,1503960366,1624580081,1644430081,1844505072,1927972279,2022484408,2026352035,2320127002,2347167796,2873212765,3372868164,3977333714,4020332650,4057192912,4319703577,4388161847,4445114986,4558609924,4702921684,5553957443,5577150313,6117666160,6290855005,6775888955,6962181067,7007744171,7086361926,8053475328,8253242879,8378563200,8583815059,8792009665,8877689391
2016-04-13 16:02:00,0,0,0,0,0,25,0,0,0,0,53,0,0,0,0,0,0,0,0,18,0,0,25,0,9,0,0,0,0,0,0,0,47
2016-04-13 16:03:00,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,14,0,0,0,67,0,0,0,0,0,27,0,0,0,0,0,0,62
2016-04-13 16:04:00,0,0,0,0,0,0,0,0,9,0,26,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2016-04-13 16:05:00,0,0,0,0,0,0,0,0,36,0,8,0,0,0,0,99,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13 16:06:00,30,0,0,0,0,0,0,0,9,0,7,0,0,0,0,30,7,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0
2016-04-13 16:07:00,35,0,4,0,0,6,0,0,31,0,0,0,0,0,0,0,27,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13 16:08:00,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2016-04-13 16:09:00,0,0,0,9,0,44,0,0,6,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,32,0,0,0,0,0,0,90
2016-04-13 16:10:00,0,0,0,13,0,43,0,0,0,0,32,0,0,0,0,0,15,43,0,0,0,0,0,0,0,17,0,0,0,8,0,0,93
2016-04-13 16:11:00,0,0,18,29,0,0,0,0,0,0,11,25,0,0,28,0,34,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
2016-04-13 16:12:00,23,0,40,11,0,0,0,0,0,0,0,12,0,0,32,0,0,0,0,14,0,0,0,0,4,12,0,0,0,10,0,0,0
2016-04-13 16:13:00,51,0,21,6,0,0,0,19,0,0,0,17,0,0,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2016-04-13 16:14:00,0,0,58,0,0,0,9,41,20,0,0,37,0,0,22,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13 16:15:00,0,0,0,25,0,0,9,37,47,0,14,0,0,0,24,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2016-04-13 16:16:00,0,0,0,36,0,12,0,0,48,0,16,0,0,0,9,0,0,6,0,29,0,0,12,0,0,0,0,0,0,0,0,0,0
2016-04-13 16:17:00,0,0,0,59,0,94,0,0,14,0,0,35,0,0,17,0,0,51,0,12,0,0,18,0,33,0,0,0,0,0,0,0,0
2016-04-13 16:18:00,0,0,0,26,0,82,0,0,0,27,15,9,0,0,25,13,0,31,0,0,0,0,13,0,46,43,0,0,0,0,0,0,0
2016-04-13 16:19:00,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,11,0,0,90,0,0,0,0,0,0,0
2016-04-13 16:20:00,0,0,0,0,0,11,8,0,0,0,53,0,0,0,22,0,0,0,0,14,0,0,0,0,0,73,0,0,0,0,0,0,0
2016-04-13 16:21:00,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,38,0,0,0,8,0,0,0,0,0,93,0,0,0,0,0,0,0
2016-04-13 16:22:00,0,0,0,0,0,7,10,0,0,0,23,0,0,0,25,12,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,69
2016-04-13 16:23:00,0,0,0,7,0,0,8,0,20,0,6,0,0,0,33,5,0,9,0,6,0,0,0,0,0,41,0,0,0,0,0,0,60
2016-04-13 16:24:00,0,0,0,33,0,0,0,0,0,0,11,0,0,0,17,74,0,7,0,6,0,0,0,0,0,4,0,43,0,0,8,0,93
2016-04-13 16:25:00,0,0,0,37,0,73,0,0,0,0,0,0,0,0,53,52,0,0,0,0,0,0,0,0,0,9,0,9,0,5,0,0,7
2016-04-13 16:26:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,16,74,20,37,0,0,0,0,0
2016-04-13 16:27:00,0,0,12,35,0,0,0,0,0,0,0,0,0,0,38,46,0,28,0,0,0,0,0,0,0,30,60,12,0,0,0,0,0
2016-04-13 16:28:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,27,17,0,19,0,0,0,0,0,0,0,13,30,6,0,0,0,0,0
2016-04-13 16:29:00,0,0,0,0,0,0,0,0,0,0,0,14,0,48,21,63,0,22,0,9,0,0,0,0,0,46,15,43,0,0,0,0,0
2016-04-13 16:30:00,66,0,0,0,0,0,0,0,0,0,0,0,0,23,0,32,6,0,0,65,0,0,0,0,0,57,52,12,0,0,0,0,0
2016-04-13 16:31:00,66,0,4,0,0,9,0,0,0,0,0,8,0,0,0,17,0,0,0,35,0,0,28,0,20,36,36,0,0,0,0,0,0
2016-04-13 16:32:00,0,0,0,0,0,20,0,28,0,7,0,42,0,57,34,26,0,0,8,31,0,0,13,0,3,33,0,4,0,0,0,0,0
2016-04-13 16:33:00,0,0,0,19,0,0,0,22,0,0,0,34,0,0,34,38,0,36,18,0,0,0,0,0,0,60,0,0,0,7,0,0,0
2016-04-13 16:34:00,0,0,0,0,0,0,0,0,0,0,0,25,0,78,14,25,0,12,12,0,0,0,19,0,0,0,23,0,0,0,0,0,0
2016-04-13 16:35:00,0,0,0,0,0,0,0,0,0,31,0,42,0,103,0,0,0,15,0,0,0,0,39,0,4,48,0,0,0,63,0,0,0
2016-04-13 16:36:00,0,0,0,6,0,0,0,0,0,58,0,22,0,81,11,32,0,16,0,0,0,0,61,0,0,94,0,0,0,117,0,0,0
2016-04-13 16:37:00,0,0,0,0,0,0,0,27,6,24,0,6,0,0,32,0,0,36,0,0,0,0,44,0,8,46,0,0,0,115,0,0,0
2016-04-13 16:38:00,0,0,0,0,0,0,0,25,33,0,0,0,0,0,59,7,0,9,0,0,0,0,0,0,0,2,0,0,0,106,0,0,0
2016-04-13 16:39:00,0,0,0,0,0,0,0,28,0,0,0,0,0,0,8,40,9,29,0,0,0,0,9,0,6,0,0,0,0,102,0,0,0
2016-04-13 16:40:00,0,0,0,6,0,0,0,0,0,0,39,0,0,0,14,25,0,15,0,0,0,0,0,0,2,0,0,0,0,99,0,0,0
2016-04-13 16:41:00,0,0,0,0,0,0,29,13,0,24,0,0,0,0,10,14,0,17,0,0,0,0,52,0,0,0,0,0,0,56,0,0,0
2016-04-13 16:42:00,0,0,0,18,0,4,5,23,0,45,0,27,0,0,0,0,0,8,0,0,0,0,32,0,0,0,0,0,0,11,0,0,0
2016-04-13 16:43:00,0,0,0,32,0,0,13,8,0,6,0,28,0,0,10,11,0,29,0,0,0,0,16,0,0,25,0,0,0,0,0,0,0
2016-04-13 16:44:00,0,0,0,29,0,0,16,39,0,7,14,50,0,26,0,45,0,59,0,0,0,0,14,0,0,11,0,0,0,0,0,0,0
2016-04-13 16:45:00,4,0,0,0,0,0,11,15,0,0,0,28,0,100,0,0,4,87,0,0,0,0,98,0,9,18,0,0,0,12,0,15,0
2016-04-13 16:46:00,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,0,92,0,0,0,0,105,0,0,8,0,0,0,0,0,0,0
2016-04-13 16:47:00,7,0,0,0,0,0,25,0,0,12,0,0,0,39,13,0,0,79,0,0,0,0,104,0,0,20,0,0,0,0,0,0,0
2016-04-13 16:48:00,7,0,0,0,0,0,43,0,0,24,0,0,0,0,0,0,0,95,0,0,0,0,46,0,0,27,18,0,0,0,0,0,0
2016-04-13 16:49:00,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,19,0,94,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0
2016-04-13 16:50:00,0,0,0,0,0,0,51,0,9,0,0,0,0,0,9,68,0,95,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0
2016-04-13 16:51:00,10,0,0,0,0,5,98,0,0,0,0,7,0,0,0,59,0,97,0,0,0,0,0,0,0,20,114,0,13,0,0,0,0
2016-04-13 16:52:00,0,0,0,0,0,0,62,0,0,0,0,0,0,33,6,0,0,100,0,0,0,0,0,0,11,24,111,0,0,0,0,0,0
2016-04-13 16:53:00,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,7,0,38,13,0,0,0,0,0
2016-04-13 16:54:00,0,0,0,0,0,6,10,5,0,0,0,0,0,0,4,0,6,99,0,0,0,0,0,0,8,27,51,8,0,0,0,0,8
2016-04-13 16:55:00,0,0,0,0,0,8,0,27,0,0,0,0,0,0,58,0,12,102,0,0,0,0,0,0,7,41,32,10,0,0,0,0,0
2016-04-13 16:56:00,0,58,0,0,0,0,4,0,10,0,0,13,0,0,9,0,5,99,0,0,0,0,0,0,0,13,28,7,0,0,0,0,0
2016-04-13 16:57:00,0,31,0,0,0,6,0,0,0,0,8,0,0,0,0,0,32,101,0,0,0,0,0,0,0,10,42,30,0,0,0,0,7
2016-04-13 16:58:00,0,37,0,0,0,0,0,6,13,0,15,10,0,0,0,0,15,103,0,0,0,0,0,0,0,0,11,57,0,0,0,0,0
2016-04-13 16:59:00,0,0,13,0,0,0,47,4,0,0,17,7,0,0,0,12,36,104,0,0,0,0,0,0,0,0,66,20,0,0,0,0,0
2016-04-13 17:00:00,0,0,7,0,0,0,82,0,0,9,0,0,0,0,10,18,0,104,0,0,0,0,0,0,61,0,0,34,0,0,0,0,0
2016-04-13 17:01:00,0,0,0,0,0,0,22,8,0,3,0,0,0,0,60,0,0,99,0,0,0,0,0,0,0,51,0,23,6,0,0,0,0
2016-04-13 17:02:00,0,0,8,0,0,0,8,7,0,0,0,0,0,0,44,0,11,99,0,0,0,0,0,0,0,38,0,4,0,0,0,0,0
2016-04-13 17:03:00,0,0,0,0,0,0,40,9,0,0,0,0,0,0,18,0,0,101,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
2016-04-13 17:04:00,0,0,0,0,0,0,42,12,0,0,0,0,0,0,28,12,17,106,8,0,0,0,0,0,0,0,14,0,0,0,0,0,0
2016-04-13 17:05:00,0,0,8,0,0,0,51,8,11,23,7,0,0,0,20,15,0,99,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0
2016-04-13 17:06:00,0,0,13,0,0,0,52,0,0,0,25,0,0,0,29,6,0,102,0,0,0,0,0,0,0,6,21,9,0,0,0,0,0
2016-04-13 17:07:00,0,0,0,0,0,0,17,30,0,0,0,0,0,0,0,16,0,103,0,0,0,0,0,0,0,0,10,34,0,0,0,0,0
2016-04-13 17:08:00,0,0,0,0,0,0,0,0,20,0,16,0,0,0,0,0,0,102,0,0,59,0,0,0,14,4,11,32,0,0,0,0,26
2016-04-13 17:09:00,0,0,0,0,0,0,0,0,0,0,20,13,0,0,0,23,0,102,0,0,47,0,0,0,84,0,14,6,0,0,0,0,27
2016-04-13 17:10:00,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,28,85,0,0,0,0,0,0,40,0,0,19,0,0,0,0,16
2016-04-13 17:11:00,0,0,0,0,0,0,0,0,0,1,0,74,0,0,0,34,0,0,0,0,0,0,0,0,17,0,20,0,0,0,0,0,7
2016-04-13 17:12:00,0,0,0,0,0,9,8,0,0,0,0,75,0,0,0,29,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13 17:13:00,0,20,0,0,0,9,6,0,0,13,9,98,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,35,0,0,0,0,11
2016-04-13 17:14:00,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,6,0,0,9,0,0,21,0,6,0,35,78,0,0,0,0,10
2016-04-13 17:15:00,0,19,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,33,0,34,0,0,36,0,0,0,0,8
2016-04-13 17:16:00,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,26,0,0,0,11,0,0,0,0,29,0,0,0,0,0,0,0,7
2016-04-13 17:17:00,0,0,0,0,0,0,0,15,0,0,0,102,0,0,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0
2016-04-13 17:18:00,0,0,0,0,0,0,0,25,7,25,0,116,0,0,0,0,15,0,0,10,0,0,0,0,0,0,10,0,22,0,0,0,7
2016-04-13 17:19:00,0,0,0,0,0,7,0,0,0,25,0,101,0,0,0,7,10,0,16,0,0,0,0,0,0,0,0,0,36,0,0,0,0
2016-04-13 17:20:00,0,0,0,19,0,9,5,0,0,7,0,105,0,0,0,0,11,0,7,0,0,0,0,0,0,0,9,0,49,0,0,0,0
2016-04-13 17:21:00,0,0,0,36,0,0,0,0,9,0,0,111,0,0,0,9,23,0,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13 17:22:00,0,0,7,12,0,0,0,0,0,0,0,86,0,0,0,18,19,0,47,0,9,0,0,0,0,0,5,0,0,38,0,0,31
2016-04-13 17:23:00,0,0,0,9,0,0,0,0,0,0,0,107,0,0,0,8,12,0,36,0,26,0,0,0,0,0,0,0,0,0,0,0,48
2016-04-13 17:24:00,0,0,15,28,0,0,0,35,0,0,0,98,0,0,0,17,0,0,12,0,9,0,34,0,7,0,16,0,0,14,0,0,12
2016-04-13 17:25:00,0,0,0,33,0,11,0,0,0,34,0,89,0,0,0,16,0,0,24,0,19,0,0,0,0,11,18,0,0,27,0,0,32
2016-04-13 17:26:00,0,0,0,18,0,0,0,30,13,0,0,102,0,0,0,15,15,0,39,0,27,0,23,0,0,25,8,22,0,5,0,0,37
2016-04-13 17:27:00,0,0,0,13,0,0,0,0,7,25,24,82,0,0,0,20,14,0,64,0,7,0,0,0,0,0,3,10,0,10,0,0,52
2016-04-13 17:28:00,0,0,0,0,0,5,0,0,0,77,29,51,0,0,0,2,15,0,58,0,0,0,0,0,0,0,14,24,0,21,0,0,76
2016-04-13 17:29:00,0,0,0,0,0,0,0,0,0,54,0,28,0,0,0,0,15,0,76,0,20,0,0,0,5,0,8,14,0,0,0,0,39
2016-04-13 17:30:00,0,0,0,7,0,9,0,0,0,22,11,0,0,0,0,0,23,0,0,0,70,0,0,0,17,0,16,13,0,0,0,44,35
2016-04-13 17:31:00,0,0,0,6,0,56,0,13,0,0,0,39,0,0,0,0,17,0,0,0,69,0,0,0,0,0,7,6,0,0,0,10,9
2016-04-13 17:32:00,0,0,0,0,0,39,0,0,0,0,0,61,0,0,27,0,9,0,0,0,51,0,0,0,7,0,7,55,0,0,0,18,13
2016-04-13 17:33:00,0,0,0,0,0,87,0,0,0,12,11,86,0,0,31,0,6,0,0,0,7,0,0,0,27,0,18,9,0,0,0,24,10
2016-04-13 17:34:00,0,0,0,0,0,85,0,0,0,39,6,17,0,0,10,0,24,0,0,0,0,0,0,0,10,0,18,7,0,0,0,0,19
2016-04-13 17:35:00,4,0,0,7,13,16,0,0,0,0,0,24,0,0,31,0,0,0,0,0,0,0,0,0,21,0,0,24,0,0,0,0,0
2016-04-13 17:36:00,0,0,0,0,6,8,0,0,0,0,0,52,0,0,7,0,14,43,0,0,0,0,0,0,31,0,17,27,0,0,9,0,0
2016-04-13 17:37:00,0,0,4,0,10,12,0,0,0,0,10,81,0,0,11,0,11,3,0,9,0,0,0,0,8,0,0,57,6,0,12,0,43
2016-04-13 17:38:00,0,0,0,0,49,0,4,29,0,7,0,88,0,0,0,0,0,33,14,8,0,0,0,0,7,8,9,0,35,0,13,0,15
2016-04-13 17:39:00,0,0,0,6,0,0,0,12,0,0,21,96,0,0,16,67,24,15,16,0,0,0,0,0,0,18,0,20,35,0,7,0,56
2016-04-13 17:40:00,0,0,0,0,0,0,0,29,0,28,0,86,0,0,0,84,25,8,28,19,0,0,0,0,18,0,0,11,18,0,0,0,83
2016-04-13 17:41:00,0,0,0,0,0,0,0,23,0,0,0,85,0,0,35,31,18,15,33,24,0,0,0,0,42,0,55,0,0,0,6,0,88
2016-04-13 17:42:00,0,0,0,0,0,0,0,32,0,0,0,90,0,24,10,42,14,0,49,64,0,0,0,0,0,6,49,45,0,0,47,0,75
2016-04-13 17:43:00,0,0,0,0,8,6,0,40,0,0,48,61,0,13,0,0,15,19,0,11,0,0,0,0,43,7,16,23,0,0,17,0,10
2016-04-13 17:44:00,0,0,0,0,0,0,0,26,0,0,0,68,0,0,0,0,0,0,44,49,0,0,0,0,0,0,0,50,0,0,0,0,13
2016-04-13 17:45:00,0,0,0,8,0,9,0,0,0,0,0,84,0,0,0,0,0,47,22,12,0,0,0,0,25,0,10,22,0,0,0,0,12
2016-04-13 17:46:00,0,0,0,0,0,17,0,0,0,0,0,83,0,27,0,10,0,0,76,0,0,0,15,0,72,16,40,65,0,0,0,0,35
2016-04-13 17:47:00,35,0,0,0,0,0,0,5,0,0,0,94,0,0,0,8,0,0,68,0,0,0,0,0,109,0,23,8,0,0,0,0,6
2016-04-13 17:48:00,31,0,0,0,0,11,0,0,0,0,34,71,0,34,0,0,0,0,20,0,0,0,0,0,112,0,0,11,0,0,0,0,0
2016-04-13 17:49:00,8,0,0,23,0,25,0,0,0,0,0,89,0,24,0,0,0,0,36,0,0,0,0,0,120,0,38,44,0,0,0,0,41
2016-04-13 17:50:00,0,0,0,9,0,13,0,0,0,22,0,101,0,46,0,0,0,0,0,0,0,0,0,0,122,0,17,31,0,0,0,0,80
2016-04-13 17:51:00,39,0,0,0,5,12,0,0,0,20,0,89,0,4,0,0,0,0,0,0,0,0,0,0,104,0,6,8,0,0,6,0,5
2016-04-13 17:52:00,13,0,0,0,0,21,0,0,0,17,44,78,0,0,0,0,0,0,12,0,0,0,0,0,79,0,18,11,0,0,44,0,0
2016-04-13 17:53:00,63,0,28,0,8,20,0,0,0,0,60,99,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,29,0,0,44,0,0
2016-04-13 17:54:00,36,0,31,0,0,23,0,0,0,0,37,85,0,0,0,0,0,8,0,0,0,0,0,0,67,0,59,20,0,0,13,0,27
2016-04-13 17:55:00,81,0,122,0,7,40,0,17,0,0,11,90,0,0,0,0,0,0,0,0,0,0,0,0,70,17,56,0,0,0,48,0,0
2016-04-13 17:56:00,47,0,34,0,0,0,0,20,39,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,22,0,0,11,0,24
2016-04-13 17:57:00,115,0,117,0,9,26,31,31,16,0,0,66,0,0,0,0,4,0,4,0,0,0,0,0,68,0,0,31,0,0,37,0,0
2016-04-13 17:58:00,105,0,24,0,0,43,118,0,0,0,0,89,0,0,0,38,25,0,0,0,0,0,0,0,66,0,8,14,0,0,13,0,23
2016-04-13 17:59:00,118,0,0,0,0,15,99,0,0,0,0,81,0,0,0,43,0,0,4,0,0,0,0,0,81,0,8,32,0,0,11,0,0
2016-04-13 18:00:00,91,0,0,0,8,33,18,0,16,0,0,80,0,0,0,23,0,0,0,0,0,0,0,0,77,0,82,7,0,0,0,0,4
2016-04-13 18:01:00,0,0,0,0,0,15,0,15,19,0,0,80,0,0,0,9,11,0,0,0,0,0,0,0,84,0,13,0,0,0,0,0,0
2016-04-13 18:02:00,0,33,0,0,0,17,0,0,23,0,0,83,0,0,0,0,0,11,0,0,0,0,0,0,73,0,9,0,0,0,0,0,8
2016-04-13 18:03:00,0,0,0,7,0,13,0,0,0,9,0,84,0,0,0,0,16,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,33
2016-04-13 18:04:00,0,0,0,0,0,12,0,0,36,34,0,92,0,17,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,42
2016-04-13 18:05:00,32,0,0,0,0,17,5,0,19,38,0,94,0,120,0,42,0,0,0,0,0,0,0,0,90,0,85,0,0,0,0,0,30
2016-04-13 18:06:00,0,0,0,0,0,16,4,0,14,0,0,71,0,109,0,4,0,0,0,0,0,0,0,0,87,0,21,0,0,0,0,0,24
2016-04-13 18:07:00,0,0,0,0,0,39,0,0,57,42,19,71,0,0,0,0,5,0,0,0,0,0,0,0,85,0,7,0,0,0,0,0,9
2016-04-13 18:08:00,0,13,0,0,0,11,0,0,38,0,26,90,0,0,0,0,34,0,8,0,0,0,0,0,70,0,85,0,0,0,0,0,6
2016-04-13 18:09:00,0,0,4,0,11,6,0,0,24,0,0,89,0,0,0,0,22,7,0,0,0,0,0,0,94,0,111,0,0,12,0,0,0
2016-04-13 18:10:00,81,21,0,0,0,10,0,0,75,0,0,96,0,0,0,15,19,0,0,10,0,0,0,0,114,0,92,0,0,36,0,0,46
2016-04-13 18:11:00,124,0,0,0,12,11,0,0,73,0,21,106,0,0,0,15,9,0,0,9,0,0,0,0,90,0,25,0,0,6,0,0,61
2016-04-13 18:12:00,111,20,0,0,0,18,0,0,100,0,0,82,0,0,0,0,7,0,0,3,0,0,18,0,84,0,53,0,0,11,0,0,57
2016-04-13 18:13:00,0,27,0,0,37,17,0,0,103,0,0,87,0,0,0,0,9,0,22,0,0,0,0,0,71,0,39,6,0,0,0,0,74
2016-04-13 18:14:00,0,38,0,0,10,26,0,0,102,0,0,81,0,0,0,0,0,0,10,0,0,0,0,0,70,0,9,0,0,14,0,0,93
2016-04-13 18:15:00,0,0,0,6,5,29,0,0,105,0,15,86,0,0,0,0,43,0,0,0,0,0,0,0,71,0,0,0,0,15,0,0,91
2016-04-13 18:16:00,0,9,0,28,14,73,0,0,97,0,0,105,0,0,0,0,31,0,0,0,0,0,0,0,76,0,9,0,0,0,0,0,61
2016-04-13 18:17:00,4,0,32,51,7,12,0,0,59,0,0,97,0,0,0,0,11,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,50
2016-04-13 18:18:00,0,0,98,0,0,8,0,0,18,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,50
2016-04-13 18:19:00,0,47,68,0,0,0,0,0,7,0,0,66,0,0,0,32,0,0,0,0,0,0,0,0,18,0,0,0,0,11,0,0,83
2016-04-13 18:20:00,0,78,92,0,0,15,0,0,0,0,0,86,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
2016-04-13 18:21:00,0,75,50,48,0,0,0,0,0,0,0,27,0,0,0,70,20,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,76
2016-04-13 18:22:00,0,29,17,53,0,0,0,0,0,0,0,31,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
2016-04-13 18:23:00,0,0,15,15,0,0,4,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,88
2016-04-13 18:24:00,0,0,0,12,4,5,0,0,0,0,0,45,0,18,0,32,0,0,15,0,0,0,0,0,0,0,0,8,0,0,0,0,100
2016-04-13 18:25:00,0,10,0,0,0,28,0,0,0,0,0,0,0,62,0,45,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,78
2016-04-13 18:26:00,0,25,0,0,0,0,0,0,7,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,88
2016-04-13 18:27:00,0,0,0,17,0,6,0,0,0,0,0,0,0,31,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
2016-04-13 18:28:00,0,0,10,4,0,0,0,0,0,0,49,0,0,15,0,7,4,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,79
2016-04-13 18:29:00,0,0,36,0,0,0,0,0,0,0,11,0,0,13,0,54,0,0,10,0,0,0,64,0,0,0,0,0,0,0,0,0,66
2016-04-13 18:30:00,0,0,12,0,0,26,0,0,0,0,0,21,0,14,0,61,0,0,7,0,0,0,52,0,0,0,0,0,0,0,0,0,14
2016-04-13 18:31:00,0,10,0,0,0,16,0,0,0,22,0,1,0,0,0,49,0,0,0,0,0,0,63,0,0,0,6,17,0,6,0,0,29
2016-04-13 18:32:00,0,0,0,0,0,0,0,9,0,10,18,0,0,0,0,29,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,63
2016-04-13 18:33:00,0,0,0,8,0,0,0,40,0,25,0,23,0,0,0,72,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,56
2016-04-13 18:34:00,0,0,0,17,0,0,0,0,49,17,0,43,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,74
2016-04-13 18:35:00,0,0,0,0,0,0,0,15,11,0,0,22,0,0,0,38,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,99
2016-04-13 18:36:00,0,0,7,0,0,0,0,0,4,0,0,25,0,80,0,57,0,0,10,0,0,0,74,0,0,17,0,46,0,9,0,0,43
2016-04-13 18:37:00,0,52,0,0,0,0,0,0,11,0,29,34,0,59,0,55,0,0,17,0,0,0,65,0,0,10,0,55,0,0,0,0,0
2016-04-13 18:38:00,0,4,0,36,0,0,0,0,25,0,0,33,0,7,0,27,0,6,53,9,0,0,5,0,0,0,0,19,0,0,0,0,0
2016-04-13 18:39:00,0,0,0,22,0,0,0,0,31,0,12,0,0,8,0,12,0,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13 18:40:00,0,0,0,0,0,0,0,0,30,0,26,11,0,0,0,11,0,0,43,22,0,0,0,0,8,0,16,0,0,0,0,0,0
2016-04-13 18:41:00,27,0,0,28,0,0,0,0,0,0,19,22,0,0,0,13,0,0,49,12,0,0,0,0,32,0,57,0,0,0,0,0,24
2016-04-13 18:42:00,121,0,0,10,0,0,0,0,11,0,49,16,0,20,0,47,0,0,22,0,0,0,12,0,36,0,28,0,0,10,0,0,12
2016-04-13 18:43:00,120,0,0,12,0,0,7,0,31,0,0,28,0,8,0,66,0,0,12,0,0,0,33,0,22,0,24,11,0,46,0,0,62
2016-04-13 18:44:00,119,0,0,10,0,0,0,0,7,0,0,0,0,0,0,29,0,0,0,0,0,0,32,0,19,0,34,31,0,53,0,8,78
2016-04-13 18:45:00,47,0,0,34,0,0,0,9,23,14,26,37,0,0,0,21,0,0,0,0,0,0,20,0,0,12,29,3,0,33,0,0,71
2016-04-13 18:46:00,16,0,0,0,0,0,0,18,0,0,26,42,0,0,0,47,58,0,0,0,0,0,0,0,0,40,76,25,0,19,0,0,95
2016-04-13 18:47:00,126,0,0,0,0,0,0,0,6,0,0,42,0,0,0,44,26,0,33,0,0,0,0,0,0,29,33,41,0,0,0,0,94
2016-04-13 18:48:00,120,0,0,24,0,0,0,0,0,22,0,19,0,0,0,0,7,0,22,0,0,0,20,0,0,33,37,34,0,0,0,0,96
2016-04-13 18:49:00,61,0,0,14,0,0,0,0,36,0,0,0,0,0,0,28,17,0,0,0,0,0,0,0,0,39,25,31,0,0,0,0,107
2016-04-13 18:50:00,11,0,0,0,0,14,0,0,8,10,35,38,0,0,0,55,0,0,0,0,0,0,0,0,0,17,37,42,0,0,0,0,78
2016-04-13 18:51:00,4,0,0,0,0,0,0,0,5,0,35,37,0,0,0,51,0,0,0,0,0,0,0,0,0,36,6,67,0,0,0,0,35
2016-04-13 18:52:00,16,0,39,9,0,0,5,0,0,0,12,13,0,0,0,15,0,0,0,9,0,0,29,0,0,0,26,113,0,0,0,0,17
2016-04-13 18:53:00,19,0,64,0,0,10,0,11,0,0,0,37,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,131,0,0,0,8,23
2016-04-13 18:54:00,0,0,44,34,0,11,5,0,0,19,0,32,0,0,40,20,0,0,24,1,0,0,16,0,0,0,0,134,0,0,0,17,0
2016-04-13 18:55:00,41,0,0,6,0,12,0,0,0,0,0,8,0,0,24,0,0,0,8,0,0,0,29,0,0,0,10,132,0,0,0,7,21
2016-04-13 18:56:00,27,0,0,9,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,30,128,0,0,0,14,54
